fileName;classIndex;label
Image_1709308560438_7_7.jpg;2;white_man
Image_1709308564890_0_0.jpg;3;black_man
Image_1709308564890_0_1.jpg;0;white_square
Image_1709308564890_0_2.jpg;3;black_man
Image_1709308564890_0_3.jpg;0;white_square
Image_1709308564890_0_4.jpg;1;black_square
Image_1709308564890_0_5.jpg;0;white_square
Image_1709308564890_0_6.jpg;2;white_man
Image_1709308564890_0_7.jpg;0;white_square
Image_1709308564890_1_0.jpg;0;white_square
Image_1709308564890_1_1.jpg;1;black_square
Image_1709308564890_1_2.jpg;0;white_square
Image_1709308564890_1_3.jpg;3;black_man
Image_1709308564890_1_4.jpg;0;white_square
Image_1709308564890_1_5.jpg;2;white_man
Image_1709308564890_1_6.jpg;0;white_square
Image_1709308564890_1_7.jpg;2;white_man
Image_1709308564890_2_0.jpg;3;black_man
Image_1709308564890_2_1.jpg;0;white_square
Image_1709308564890_2_2.jpg;3;black_man
Image_1709308564890_2_3.jpg;0;white_square
Image_1709308564890_2_4.jpg;1;black_square
Image_1709308564890_2_5.jpg;0;white_square
Image_1709308564890_2_6.jpg;1;black_square
Image_1709308564890_2_7.jpg;0;white_square
Image_1709308564890_3_0.jpg;0;white_square
Image_1709308564890_3_1.jpg;1;black_square
Image_1709308564890_3_2.jpg;0;white_square
Image_1709308564890_3_3.jpg;1;black_square
Image_1709308564890_3_4.jpg;0;white_square
Image_1709308564890_3_5.jpg;1;black_square
Image_1709308564890_3_6.jpg;0;white_square
Image_1709308564890_3_7.jpg;2;white_man
Image_1709308564890_4_0.jpg;3;black_man
Image_1709308564890_4_1.jpg;0;white_square
Image_1709308564890_4_2.jpg;3;black_man
Image_1709308564890_4_3.jpg;0;white_square
Image_1709308564890_4_4.jpg;2;white_man
Image_1709308564890_4_5.jpg;0;white_square
Image_1709308564890_4_6.jpg;1;black_square
Image_1709308564890_4_7.jpg;0;white_square
Image_1709308564890_5_0.jpg;0;white_square
Image_1709308564890_5_1.jpg;1;black_square
Image_1709308564890_5_2.jpg;0;white_square
Image_1709308564890_5_3.jpg;1;black_square
Image_1709308564890_5_4.jpg;0;white_square
Image_1709308564890_5_5.jpg;2;white_man
Image_1709308564890_5_6.jpg;0;white_square
Image_1709308564890_5_7.jpg;2;white_man
Image_1709308564890_6_0.jpg;1;black_square
Image_1709308564890_6_1.jpg;0;white_square
Image_1709308564890_6_2.jpg;3;black_man
Image_1709308564890_6_3.jpg;0;white_square
Image_1709308564890_6_4.jpg;1;black_square
Image_1709308564890_6_5.jpg;0;white_square
Image_1709308564890_6_6.jpg;2;white_man
Image_1709308564890_6_7.jpg;0;white_square
Image_1709308564890_7_0.jpg;0;white_square
Image_1709308564890_7_1.jpg;3;black_man
Image_1709308564890_7_2.jpg;0;white_square
Image_1709308564890_7_3.jpg;1;black_square
Image_1709308564890_7_4.jpg;0;white_square
Image_1709308564890_7_5.jpg;2;white_man
Image_1709308564890_7_6.jpg;0;white_square
Image_1709308564890_7_7.jpg;2;white_man
Image_1709308568786_0_0.jpg;3;black_man
Image_1709308568786_0_1.jpg;0;white_square
Image_1709308568786_0_2.jpg;3;black_man
Image_1709308568786_0_3.jpg;0;white_square
Image_1709308568786_0_4.jpg;1;black_square
Image_1709308568786_0_5.jpg;0;white_square
Image_1709308568786_0_6.jpg;2;white_man
Image_1709308568786_0_7.jpg;0;white_square
Image_1709308568786_1_0.jpg;0;white_square
Image_1709308568786_1_1.jpg;1;black_square
Image_1709308568786_1_2.jpg;0;white_square
Image_1709308568786_1_3.jpg;1;black_square
Image_1709308568786_1_4.jpg;0;white_square
Image_1709308568786_1_5.jpg;2;white_man
Image_1709308568786_1_6.jpg;0;white_square
Image_1709308568786_1_7.jpg;2;white_man
Image_1709308568786_2_0.jpg;3;black_man
Image_1709308568786_2_1.jpg;0;white_square
Image_1709308568786_2_2.jpg;3;black_man
Image_1709308568786_2_3.jpg;0;white_square
Image_1709308568786_2_4.jpg;3;black_man
Image_1709308568786_2_5.jpg;0;white_square
Image_1709308568786_2_6.jpg;1;black_square
Image_1709308568786_2_7.jpg;0;white_square
Image_1709308568786_3_0.jpg;0;white_square
Image_1709308568786_3_1.jpg;1;black_square
Image_1709308568786_3_2.jpg;0;white_square
Image_1709308568786_3_3.jpg;3;black_man
Image_1709308568786_3_4.jpg;0;white_square
Image_1709308568786_3_5.jpg;1;black_square
Image_1709308568786_3_6.jpg;0;white_square
Image_1709308568786_3_7.jpg;2;white_man
Image_1709308568786_4_0.jpg;3;black_man
Image_1709308568786_4_1.jpg;0;white_square
Image_1709308568786_4_2.jpg;1;black_square
Image_1709308568786_4_3.jpg;0;white_square
Image_1709308568786_4_4.jpg;2;white_man
Image_1709308568786_4_5.jpg;0;white_square
Image_1709308568786_4_6.jpg;1;black_square
Image_1709308568786_4_7.jpg;0;white_square
Image_1709308568786_5_0.jpg;0;white_square
Image_1709308568786_5_1.jpg;1;black_square
Image_1709308568786_5_2.jpg;0;white_square
Image_1709308568786_5_3.jpg;1;black_square
Image_1709308568786_5_4.jpg;0;white_square
Image_1709308568786_5_5.jpg;2;white_man
Image_1709308568786_5_6.jpg;0;white_square
Image_1709308568786_5_7.jpg;2;white_man
Image_1709308568786_6_0.jpg;1;black_square
Image_1709308568786_6_1.jpg;0;white_square
Image_1709308568786_6_2.jpg;3;black_man
Image_1709308568786_6_3.jpg;0;white_square
Image_1709308568786_6_4.jpg;1;black_square
Image_1709308568786_6_5.jpg;0;white_square
Image_1709308568786_6_6.jpg;2;white_man
Image_1709308568786_6_7.jpg;0;white_square
Image_1709308568786_7_0.jpg;0;white_square
Image_1709308568786_7_1.jpg;3;black_man
Image_1709308568786_7_2.jpg;0;white_square
Image_1709308568786_7_3.jpg;1;black_square
Image_1709308568786_7_4.jpg;0;white_square
Image_1709308568786_7_5.jpg;2;white_man
Image_1709308568786_7_6.jpg;0;white_square
Image_1709308568786_7_7.jpg;2;white_man
Image_1709308572373_0_0.jpg;3;black_man
Image_1709308572373_0_1.jpg;0;white_square
Image_1709308572373_0_2.jpg;3;black_man
Image_1709308572373_0_3.jpg;0;white_square
Image_1709308572373_0_4.jpg;1;black_square
Image_1709308572373_0_5.jpg;0;white_square
Image_1709308572373_0_6.jpg;2;white_man
Image_1709308572373_0_7.jpg;0;white_square
Image_1709308572373_1_0.jpg;0;white_square
Image_1709308572373_1_1.jpg;1;black_square
Image_1709308572373_1_2.jpg;0;white_square
Image_1709308572373_1_3.jpg;1;black_square
Image_1709308572373_1_4.jpg;0;white_square
Image_1709308572373_1_5.jpg;2;white_man
Image_1709308572373_1_6.jpg;0;white_square
Image_1709308572373_1_7.jpg;2;white_man
Image_1709308572373_2_0.jpg;1;black_square
Image_1709308572373_2_1.jpg;0;white_square
Image_1709308572373_2_2.jpg;3;black_man
Image_1709308572373_2_3.jpg;0;white_square
Image_1709308572373_2_4.jpg;3;black_man
Image_1709308572373_2_5.jpg;0;white_square
Image_1709308572373_2_6.jpg;1;black_square
Image_1709308572373_2_7.jpg;0;white_square
Image_1709308572373_3_0.jpg;0;white_square
Image_1709308572373_3_1.jpg;3;black_man
Image_1709308572373_3_2.jpg;0;white_square
Image_1709308572373_3_3.jpg;3;black_man
Image_1709308572373_3_4.jpg;0;white_square
Image_1709308572373_3_5.jpg;1;black_square
Image_1709308572373_3_6.jpg;0;white_square
Image_1709308572373_3_7.jpg;2;white_man
Image_1709308572373_4_0.jpg;3;black_man
Image_1709308572373_4_1.jpg;0;white_square
Image_1709308572373_4_2.jpg;1;black_square
Image_1709308572373_4_3.jpg;0;white_square
Image_1709308572373_4_4.jpg;2;white_man
Image_1709308572373_4_5.jpg;0;white_square
Image_1709308572373_4_6.jpg;1;black_square
Image_1709308572373_4_7.jpg;0;white_square
Image_1709308572373_5_0.jpg;0;white_square
Image_1709308572373_5_1.jpg;1;black_square
Image_1709308572373_5_2.jpg;0;white_square
Image_1709308572373_5_3.jpg;3;black_man
Image_1709308572373_5_4.jpg;0;white_square
Image_1709308572373_5_5.jpg;2;white_man
Image_1709308572373_5_6.jpg;0;white_square
Image_1709308572373_5_7.jpg;2;white_man
Image_1709308572373_6_0.jpg;1;black_square
Image_1709308572373_6_1.jpg;0;white_square
Image_1709308572373_6_2.jpg;1;black_square
Image_1709308572373_6_3.jpg;0;white_square
Image_1709308572373_6_4.jpg;1;black_square
Image_1709308572373_6_5.jpg;0;white_square
Image_1709308572373_6_6.jpg;2;white_man
Image_1709308572373_6_7.jpg;0;white_square
Image_1709308572373_7_0.jpg;0;white_square
Image_1709308572373_7_1.jpg;3;black_man
Image_1709308572373_7_2.jpg;0;white_square
Image_1709308572373_7_3.jpg;1;black_square
Image_1709308572373_7_4.jpg;0;white_square
Image_1709308572373_7_5.jpg;2;white_man
Image_1709308572373_7_6.jpg;0;white_square
Image_1709308572373_7_7.jpg;2;white_man
Image_1709308584037_0_0.jpg;3;black_man
Image_1709308584037_0_1.jpg;0;white_square
Image_1709308584037_0_2.jpg;3;black_man
Image_1709308584037_0_3.jpg;0;white_square
Image_1709308584037_0_4.jpg;1;black_square
Image_1709308584037_0_5.jpg;0;white_square
Image_1709308584037_0_6.jpg;2;white_man
Image_1709308584037_0_7.jpg;0;white_square
Image_1709308584037_1_0.jpg;0;white_square
Image_1709308584037_1_1.jpg;1;black_square
Image_1709308584037_1_2.jpg;0;white_square
Image_1709308584037_1_3.jpg;1;black_square
Image_1709308584037_1_4.jpg;0;white_square
Image_1709308584037_1_5.jpg;2;white_man
Image_1709308584037_1_6.jpg;0;white_square
Image_1709308584037_1_7.jpg;2;white_man
Image_1709308584037_2_0.jpg;1;black_square
Image_1709308584037_2_1.jpg;0;white_square
Image_1709308584037_2_2.jpg;3;black_man
Image_1709308584037_2_3.jpg;0;white_square
Image_1709308584037_2_4.jpg;1;black_square
Image_1709308584037_2_5.jpg;0;white_square
Image_1709308584037_2_6.jpg;2;white_man
Image_1709308584037_2_7.jpg;0;white_square
Image_1709308584037_3_0.jpg;0;white_square
Image_1709308584037_3_1.jpg;3;black_man
Image_1709308584037_3_2.jpg;0;white_square
Image_1709308584037_3_3.jpg;3;black_man
Image_1709308584037_3_4.jpg;0;white_square
Image_1709308584037_3_5.jpg;1;black_square
Image_1709308584037_3_6.jpg;0;white_square
Image_1709308584037_3_7.jpg;1;black_square
Image_1709308584037_4_0.jpg;3;black_man
Image_1709308584037_4_1.jpg;0;white_square
Image_1709308584037_4_2.jpg;1;black_square
Image_1709308584037_4_3.jpg;0;white_square
Image_1709308584037_4_4.jpg;2;white_man
Image_1709308584037_4_5.jpg;0;white_square
Image_1709308584037_4_6.jpg;3;black_man
Image_1709308584037_4_7.jpg;0;white_square
Image_1709308584037_5_0.jpg;0;white_square
Image_1709308584037_5_1.jpg;1;black_square
Image_1709308584037_5_2.jpg;0;white_square
Image_1709308584037_5_3.jpg;3;black_man
Image_1709308584037_5_4.jpg;0;white_square
Image_1709308584037_5_5.jpg;2;white_man
Image_1709308584037_5_6.jpg;0;white_square
Image_1709308584037_5_7.jpg;3;black_man
Image_1709308584037_6_0.jpg;1;black_square
Image_1709308584037_6_1.jpg;0;white_square
Image_1709308584037_6_2.jpg;1;black_square
Image_1709308584037_6_3.jpg;0;white_square
Image_1709308584037_6_4.jpg;1;black_square
Image_1709308584037_6_5.jpg;0;white_square
Image_1709308584037_6_6.jpg;1;black_square
Image_1709308584037_6_7.jpg;0;white_square
Image_1709308584037_7_0.jpg;0;white_square
Image_1709308584037_7_1.jpg;1;black_square
Image_1709308584037_7_2.jpg;0;white_square
Image_1709308584037_7_3.jpg;1;black_square
Image_1709308584037_7_4.jpg;0;white_square
Image_1709308584037_7_5.jpg;2;white_man
Image_1709308584037_7_6.jpg;0;white_square
Image_1709308584037_7_7.jpg;2;white_man
Image_1709308587996_0_0.jpg;3;black_man
Image_1709308587996_0_1.jpg;0;white_square
Image_1709308587996_0_2.jpg;1;black_square
Image_1709308587996_0_3.jpg;0;white_square
Image_1709308587996_0_4.jpg;1;black_square
Image_1709308587996_0_5.jpg;0;white_square
Image_1709308587996_0_6.jpg;2;white_man
Image_1709308587996_0_7.jpg;0;white_square
Image_1709308587996_1_0.jpg;0;white_square
Image_1709308587996_1_1.jpg;1;black_square
Image_1709308587996_1_2.jpg;0;white_square
Image_1709308587996_1_3.jpg;3;black_man
Image_1709308587996_1_4.jpg;0;white_square
Image_1709308587996_1_5.jpg;2;white_man
Image_1709308587996_1_6.jpg;0;white_square
Image_1709308587996_1_7.jpg;2;white_man
Image_1709308587996_2_0.jpg;1;black_square
Image_1709308587996_2_1.jpg;0;white_square
Image_1709308587996_2_2.jpg;3;black_man
Image_1709308587996_2_3.jpg;0;white_square
Image_1709308587996_2_4.jpg;1;black_square
Image_1709308587996_2_5.jpg;0;white_square
Image_1709308587996_2_6.jpg;2;white_man
Image_1709308587996_2_7.jpg;0;white_square
Image_1709308587996_3_0.jpg;0;white_square
Image_1709308587996_3_1.jpg;3;black_man
Image_1709308587996_3_2.jpg;0;white_square
Image_1709308587996_3_3.jpg;3;black_man
Image_1709308587996_3_4.jpg;0;white_square
Image_1709308587996_3_5.jpg;1;black_square
Image_1709308587996_3_6.jpg;0;white_square
Image_1709308587996_3_7.jpg;1;black_square
Image_1709308587996_4_0.jpg;1;black_square
Image_1709308587996_4_1.jpg;0;white_square
Image_1709308587996_4_2.jpg;1;black_square
Image_1709308587996_4_3.jpg;0;white_square
Image_1709308587996_4_4.jpg;2;white_man
Image_1709308587996_4_5.jpg;0;white_square
Image_1709308587996_4_6.jpg;3;black_man
Image_1709308587996_4_7.jpg;0;white_square
Image_1709308587996_5_0.jpg;0;white_square
Image_1709308587996_5_1.jpg;3;black_man
Image_1709308587996_5_2.jpg;0;white_square
Image_1709308587996_5_3.jpg;3;black_man
Image_1709308587996_5_4.jpg;0;white_square
Image_1709308587996_5_5.jpg;2;white_man
Image_1709308587996_5_6.jpg;0;white_square
Image_1709308587996_5_7.jpg;3;black_man
Image_1709308587996_6_0.jpg;1;black_square
Image_1709308587996_6_1.jpg;0;white_square
Image_1709308587996_6_2.jpg;1;black_square
Image_1709308587996_6_3.jpg;0;white_square
Image_1709308587996_6_4.jpg;1;black_square
Image_1709308587996_6_5.jpg;0;white_square
Image_1709308587996_6_6.jpg;1;black_square
Image_1709308587996_6_7.jpg;0;white_square
Image_1709308587996_7_0.jpg;0;white_square
Image_1709308587996_7_1.jpg;1;black_square
Image_1709308587996_7_2.jpg;0;white_square
Image_1709308587996_7_3.jpg;1;black_square
Image_1709308587996_7_4.jpg;0;white_square
Image_1709308587996_7_5.jpg;2;white_man
Image_1709308587996_7_6.jpg;0;white_square
Image_1709308587996_7_7.jpg;2;white_man
Image_1709308593672_0_0.jpg;3;black_man
Image_1709308593672_0_1.jpg;0;white_square
Image_1709308593672_0_2.jpg;1;black_square
Image_1709308593672_0_3.jpg;0;white_square
Image_1709308593672_0_4.jpg;1;black_square
Image_1709308593672_0_5.jpg;0;white_square
Image_1709308593672_0_6.jpg;2;white_man
Image_1709308593672_0_7.jpg;0;white_square
Image_1709308593672_1_0.jpg;0;white_square
Image_1709308593672_1_1.jpg;2;white_man
Image_1709308593672_1_2.jpg;0;white_square
Image_1709308593672_1_3.jpg;3;black_man
Image_1709308593672_1_4.jpg;0;white_square
Image_1709308593672_1_5.jpg;1;black_square
Image_1709308593672_1_6.jpg;0;white_square
Image_1709308593672_1_7.jpg;2;white_man
Image_1709308593672_2_0.jpg;1;black_square
Image_1709308593672_2_1.jpg;0;white_square
Image_1709308593672_2_2.jpg;1;black_square
Image_1709308593672_2_3.jpg;0;white_square
Image_1709308593672_2_4.jpg;1;black_square
Image_1709308593672_2_5.jpg;0;white_square
Image_1709308593672_2_6.jpg;2;white_man
Image_1709308593672_2_7.jpg;0;white_square
Image_1709308593672_3_0.jpg;0;white_square
Image_1709308593672_3_1.jpg;3;black_man
Image_1709308593672_3_2.jpg;0;white_square
Image_1709308593672_3_3.jpg;1;black_square
Image_1709308593672_3_4.jpg;0;white_square
Image_1709308593672_3_5.jpg;1;black_square
Image_1709308593672_3_6.jpg;0;white_square
Image_1709308593672_3_7.jpg;1;black_square
Image_1709308593672_4_0.jpg;1;black_square
Image_1709308593672_4_1.jpg;0;white_square
Image_1709308593672_4_2.jpg;1;black_square
Image_1709308593672_4_3.jpg;0;white_square
Image_1709308593672_4_4.jpg;2;white_man
Image_1709308593672_4_5.jpg;0;white_square
Image_1709308593672_4_6.jpg;3;black_man
Image_1709308593672_4_7.jpg;0;white_square
Image_1709308593672_5_0.jpg;0;white_square
Image_1709308593672_5_1.jpg;3;black_man
Image_1709308593672_5_2.jpg;0;white_square
Image_1709308593672_5_3.jpg;3;black_man
Image_1709308593672_5_4.jpg;0;white_square
Image_1709308593672_5_5.jpg;2;white_man
Image_1709308593672_5_6.jpg;0;white_square
Image_1709308593672_5_7.jpg;3;black_man
Image_1709308593672_6_0.jpg;1;black_square
Image_1709308593672_6_1.jpg;0;white_square
Image_1709308593672_6_2.jpg;1;black_square
Image_1709308593672_6_3.jpg;0;white_square
Image_1709308593672_6_4.jpg;1;black_square
Image_1709308593672_6_5.jpg;0;white_square
Image_1709308593672_6_6.jpg;1;black_square
Image_1709308593672_6_7.jpg;0;white_square
Image_1709308593672_7_0.jpg;0;white_square
Image_1709308593672_7_1.jpg;1;black_square
Image_1709308593672_7_2.jpg;0;white_square
Image_1709308593672_7_3.jpg;1;black_square
Image_1709308593672_7_4.jpg;0;white_square
Image_1709308593672_7_5.jpg;2;white_man
Image_1709308593672_7_6.jpg;0;white_square
Image_1709308593672_7_7.jpg;2;white_man
Image_1709308596500_0_0.jpg;3;black_man
Image_1709308596500_0_1.jpg;0;white_square
Image_1709308596500_0_2.jpg;1;black_square
Image_1709308596500_0_3.jpg;0;white_square
Image_1709308596500_0_4.jpg;1;black_square
Image_1709308596500_0_5.jpg;0;white_square
Image_1709308596500_0_6.jpg;2;white_man
Image_1709308596500_0_7.jpg;0;white_square
Image_1709308596500_1_0.jpg;0;white_square
Image_1709308596500_1_1.jpg;2;white_man
Image_1709308596500_1_2.jpg;0;white_square
Image_1709308596500_1_3.jpg;3;black_man
Image_1709308596500_1_4.jpg;0;white_square
Image_1709308596500_1_5.jpg;1;black_square
Image_1709308596500_1_6.jpg;0;white_square
Image_1709308596500_1_7.jpg;2;white_man
Image_1709308596500_2_0.jpg;1;black_square
Image_1709308596500_2_1.jpg;0;white_square
Image_1709308596500_2_2.jpg;1;black_square
Image_1709308596500_2_3.jpg;0;white_square
Image_1709308596500_2_4.jpg;1;black_square
Image_1709308596500_2_5.jpg;0;white_square
Image_1709308596500_2_6.jpg;2;white_man
Image_1709308596500_2_7.jpg;0;white_square
Image_1709308596500_3_0.jpg;0;white_square
Image_1709308596500_3_1.jpg;3;black_man
Image_1709308596500_3_2.jpg;0;white_square
Image_1709308596500_3_3.jpg;1;black_square
Image_1709308596500_3_4.jpg;0;white_square
Image_1709308596500_3_5.jpg;1;black_square
Image_1709308596500_3_6.jpg;0;white_square
Image_1709308596500_3_7.jpg;1;black_square
Image_1709308596500_4_0.jpg;1;black_square
Image_1709308596500_4_1.jpg;0;white_square
Image_1709308596500_4_2.jpg;1;black_square
Image_1709308596500_4_3.jpg;0;white_square
Image_1709308596500_4_4.jpg;2;white_man
Image_1709308596500_4_5.jpg;0;white_square
Image_1709308596500_4_6.jpg;3;black_man
Image_1709308596500_4_7.jpg;0;white_square
Image_1709308596500_5_0.jpg;0;white_square
Image_1709308596500_5_1.jpg;1;black_square
Image_1709308596500_5_2.jpg;0;white_square
Image_1709308596500_5_3.jpg;3;black_man
Image_1709308596500_5_4.jpg;0;white_square
Image_1709308596500_5_5.jpg;2;white_man
Image_1709308596500_5_6.jpg;0;white_square
Image_1709308596500_5_7.jpg;3;black_man
Image_1709308596500_6_0.jpg;1;black_square
Image_1709308596500_6_1.jpg;0;white_square
Image_1709308596500_6_2.jpg;3;black_man
Image_1709308596500_6_3.jpg;0;white_square
Image_1709308596500_6_4.jpg;1;black_square
Image_1709308596500_6_5.jpg;0;white_square
Image_1709308596500_6_6.jpg;1;black_square
Image_1709308596500_6_7.jpg;0;white_square
Image_1709308596500_7_0.jpg;0;white_square
Image_1709308596500_7_1.jpg;1;black_square
Image_1709308596500_7_2.jpg;0;white_square
Image_1709308596500_7_3.jpg;1;black_square
Image_1709308596500_7_4.jpg;0;white_square
Image_1709308596500_7_5.jpg;2;white_man
Image_1709308596500_7_6.jpg;0;white_square
Image_1709308596500_7_7.jpg;2;white_man
Image_1709308600154_0_0.jpg;3;black_man
Image_1709308600154_0_1.jpg;0;white_square
Image_1709308600154_0_2.jpg;1;black_square
Image_1709308600154_0_3.jpg;0;white_square
Image_1709308600154_0_4.jpg;1;black_square
Image_1709308600154_0_5.jpg;0;white_square
Image_1709308600154_0_6.jpg;2;white_man
Image_1709308600154_0_7.jpg;0;white_square
Image_1709308600154_1_0.jpg;0;white_square
Image_1709308600154_1_1.jpg;2;white_man
Image_1709308600154_1_2.jpg;0;white_square
Image_1709308600154_1_3.jpg;3;black_man
Image_1709308600154_1_4.jpg;0;white_square
Image_1709308600154_1_5.jpg;1;black_square
Image_1709308600154_1_6.jpg;0;white_square
Image_1709308600154_1_7.jpg;2;white_man
Image_1709308600154_2_0.jpg;1;black_square
Image_1709308600154_2_1.jpg;0;white_square
Image_1709308600154_2_2.jpg;1;black_square
Image_1709308600154_2_3.jpg;0;white_square
Image_1709308600154_2_4.jpg;1;black_square
Image_1709308600154_2_5.jpg;0;white_square
Image_1709308600154_2_6.jpg;1;black_square
Image_1709308600154_2_7.jpg;0;white_square
Image_1709308600154_3_0.jpg;0;white_square
Image_1709308600154_3_1.jpg;3;black_man
Image_1709308600154_3_2.jpg;0;white_square
Image_1709308600154_3_3.jpg;1;black_square
Image_1709308600154_3_4.jpg;0;white_square
Image_1709308600154_3_5.jpg;2;white_man
Image_1709308600154_3_6.jpg;0;white_square
Image_1709308600154_3_7.jpg;1;black_square
Image_1709308600154_4_0.jpg;1;black_square
Image_1709308600154_4_1.jpg;0;white_square
Image_1709308600154_4_2.jpg;1;black_square
Image_1709308600154_4_3.jpg;0;white_square
Image_1709308600154_4_4.jpg;1;black_square
Image_1709308600154_4_5.jpg;0;white_square
Image_1709308600154_4_6.jpg;3;black_man
Image_1709308600154_4_7.jpg;0;white_square
Image_1709308600154_5_0.jpg;0;white_square
Image_1709308600154_5_1.jpg;1;black_square
Image_1709308600154_5_2.jpg;0;white_square
Image_1709308600154_5_3.jpg;3;black_man
Image_1709308600154_5_4.jpg;0;white_square
Image_1709308600154_5_5.jpg;2;white_man
Image_1709308600154_5_6.jpg;0;white_square
Image_1709308600154_5_7.jpg;3;black_man
Image_1709308600154_6_0.jpg;1;black_square
Image_1709308600154_6_1.jpg;0;white_square
Image_1709308600154_6_2.jpg;3;black_man
Image_1709308600154_6_3.jpg;0;white_square
Image_1709308600154_6_4.jpg;1;black_square
Image_1709308600154_6_5.jpg;0;white_square
Image_1709308600154_6_6.jpg;1;black_square
Image_1709308600154_6_7.jpg;0;white_square
Image_1709308600154_7_0.jpg;0;white_square
Image_1709308600154_7_1.jpg;1;black_square
Image_1709308600154_7_2.jpg;0;white_square
Image_1709308600154_7_3.jpg;1;black_square
Image_1709308600154_7_4.jpg;0;white_square
Image_1709308600154_7_5.jpg;2;white_man
Image_1709308600154_7_6.jpg;0;white_square
Image_1709308600154_7_7.jpg;2;white_man
